Temp,Temp2,Temp3,Temp4
24.537491158134717,25.147858192073148,26.287393215360844,26.75551912615817
26.748607277738248,25.755508663600903,26.678290738600165,26.06536864091729
25.61685271707348,27.14057994772433,27.32852785320847,26.955613683640703
27.06057566279873,28.068383656346843,29.236248424913057,27.43174474587934
27.77238978730749,25.450145017002697,26.338563990415587,25.26403709777348
25.460498565052568,24.971191185943475,23.764203592316694,23.943758379671166
23.756460488997003,22.260151329749945,25.00309988210654,23.996077339578328
24.569291970124937,25.03409576645242,24.787628874606245,22.19402445613173
24.45669359084537,24.054378970334096,24.16905919967755,25.315367071448787
24.74819887186222,24.593515012324485,24.13704371758173,27.386606499475544
28.944891421184558,27.78412827601261,27.954425804004774,28.49883149613068
27.35318199474561,26.64639645234366,27.82790906195332,30.50324660135705
28.14379342841924,29.792040456734803,29.41933566027912,31.16259784748477
28.17369302383181,31.450616991916664,30.73046028162716,28.895702432378275
31.113282840257263,30.255763234911576,32.14323190112662,30.32937273362525
28.804042047779543,31.687495152659185,29.32913393053844,32.04880788896104
31.417315106818247,28.32104946641478,27.73868870679854,26.30107191967886
24.88995910107952,24.76253303106056,23.46772243393075,24.211984463995208
22.85820602540209,24.59672841729416,23.11646055817669,22.8327725932794
24.926180576313232,25.72098836736295,25.35859951609874,24.230350229161047
24.893399721549844,23.40993045830826,25.23555902049108,23.7885028658367
25.03111086999472,25.71082516408305,26.44203867281383,26.450933150166623
26.45387217869443,25.693352671277584,26.47485263018121,29.63322171651462
28.958165479230523,27.109402701506585,27.85975131054862,27.917023070478866
28.374395951625026,29.07776913161925,30.11781410339834,30.176342616571944
29.21881314519056,29.686309527839416,31.4302393245776,28.82799001129361
30.8246618351572,31.487930772064583,31.153570132623045,31.084166980774537
29.779621799321475,28.41741354197711,28.14601307706118,28.796397840695978
30.832617300913352,28.669495747288167,29.971866930580475,25.66975703679508
28.43981440419855,28.00302201016298,26.24305316317152,24.317566026731832
25.42201550668777,23.15824647642353,22.802046870426903,22.475654505928304
26.67445319287656,25.378849109651604,23.01569836774948,26.417120747849573
25.191595963113976,24.39145836641211,24.281036944089887,27.053826317165388
29.12841791142625,26.842063119270968,27.505345533627025,29.94037307581969
28.646082323338742,26.4338681898452,27.15501496004492,28.169840320929072
30.2742489446243,26.905968163570645,28.284241694109294,26.241146547920813
26.585481639789485,28.520689628227093,27.1347030152622,28.004049122320783
27.1469395353386,27.94472724456352,26.776452978692195,27.71226891311225
28.37137833444332,26.728286969597114,27.21178984409901,26.913607518274947
25.936810020112308,25.17115880749513,28.33548366786852,28.123687472008022
26.99703994762232,26.604651137052038,26.900598187171727,25.339366083913365
24.912658003684967,25.459429045107,22.946944321671392,24.02387087645633
24.76430018724892,25.049374292040827,26.068320059872782,24.565149414340414
24.0354677760591,26.00311454365497,23.46203742954116,24.585788849906976
23.793345909369588,26.20568617857344,23.75402089984681,23.81947313286077
23.78145533881237,24.7995316617654,24.87073216111173,25.2497046211029
26.92322752997869,27.01408066484029,25.344099246403847,25.919803564143216
25.527816742932988,24.538313736947465,25.72506822369996,23.204288346407367
25.862708028425256,25.13175455028562,25.362399171766317,24.437351742275244
24.168049549880543,26.32464676032266,27.231442444502942,25.89550073915748
25.91710191792856,26.12328092489096,25.187529338039614,26.82563046868721
27.2927582273678,26.049198591154557,29.6152718545631,28.87490355258277
27.66243477022179,26.943038183678677,29.46398420672605,28.121666275411503
28.8157147986128,27.07669425765969,25.034009337022244,24.02574830117575
25.183864175034877,24.30147372273454,26.638194576438185,23.38766010246273
25.716560133525466,25.22544633674529,23.711893147632352,23.272280388330454
26.01945975577563,24.764476497803805,24.81716263894576,29.15442822512843
31.14968260139287,30.799985112180483,33.23638155160844,32.32355654911412
32.963258828514604,32.52388467204617,30.184409611310727,31.316376671267907
31.773033048722823,30.08141077249805,30.014332982555487,31.210258977271067
30.23969281957125,29.7638755032654,29.884285837576567,31.286124195094967
31.115310398987457,30.2928882472993,31.60821468783129,28.34946608907746
27.7834851059145,29.014663044758645,28.24868757954004,28.83877730160027
27.867449203853592,27.679490066534576,30.07783177755116,27.4583016161811
29.274194660993064,28.32579473791605,27.17455383738793,24.965892179731025
25.012420042627905,24.81637968033733,24.47841664464329,23.429131449447883
23.9034611120936,24.483872957114343,24.566525560448834,25.349505166407305
22.29084282698904,24.392601070742288,22.646485320214808,24.3759277168601
24.026819239871024,24.0338084449508,25.456922594257648,25.30955556273917
25.606750278343,24.1483205961095,24.38105346627279,24.9221935968492
26.57974168798568,27.512199487641094,27.873352714042277,26.07752771988661
28.83328717332441,27.112942460329634,28.719602522939372,30.073524748037773
29.921222667605285,29.44371424706813,30.3950881424403,30.611606175103866
29.261360715982526,29.48240329557202,30.522596726494857,30.777825842828754
30.664184702200306,31.05419088362082,28.386722685969108,30.80722237101547
29.99338405845975,31.44799159599463,32.09238181346875,31.569215234592956
31.60885240687797,29.33339739191008,29.864334875639685,26.1471234160197
25.9484680001405,27.49357757166868,26.51487033689092,26.698033446984383
26.13073768874724,22.69178942030677,24.82534373221493,24.337388875972003
23.38481391654693,24.91823517832957,20.65530808065511,22.045329811326752
22.028926074697058,21.504520767589533,21.3670967876243,22.438288659653814
22.676133073845502,23.778317378401518,23.040886098147887,26.07694785216316
26.171185728728787,27.35877901026952,26.032341277666163,26.676523577151
25.5882504035006,26.61942585395646,27.264597725406738,27.78712615761688
28.018712063503266,29.29313345999437,27.754148690996708,29.895466192274824
31.326634115782472,29.25466991665517,30.975608084976297,30.352808545566248
32.09262273178972,31.215960127595757,32.116782876528845,31.94539339442666
31.38610062766036,32.346995227697064,31.91448535686975,29.662930362463424
31.32810610853063,29.61613981115285,29.332884097880957,27.533178845739904
24.46819870987364,24.885462942532943,25.745085158691836,25.066067212243365
23.709121342768075,23.91023270681742,24.06311186189585,24.061130605850117
26.5501271728432,24.316280376671283,26.894203901744664,24.23127022021737
23.238308324215048,24.059824546482968,24.058690485147803,23.25598497822822
24.83569724785888,26.492877647218013,27.267133293701388,24.45731068537193
27.377875502482738,25.530351330858785,28.10170427743654,28.105367757727493
29.217479890888967,29.60175181766087,28.744781645008345,27.861152136116957
31.06292764860205,29.005136526797934,28.86938855947404,28.730430261549174
29.47494654280529,28.270422986021156,29.480732240321245,27.87762266586411
27.54972422401484,29.10937834424613,29.35471153771725,27.848850003831508
27.856644972602503,28.39085174511199,27.99642288404596,29.187148527255392
28.021514523670596,28.10540014164596,27.048179785837533,26.40739176604844
25.54906200777481,28.20261983748494,25.17364698851532,25.497815345481477
25.946559403065148,25.565197204554416,26.17072136975892,25.043794569358116
23.897758930735066,26.59326125461881,24.973144949542625,25.602177998584438
25.10053359016265,24.953499585902023,26.69728990112886,28.82196010491732
27.5932358505776,31.1386134249435,30.88485474243976,32.49326283377253
31.80055201517017,31.371201748868284,30.68760984771417,32.16609583901435
30.399484576979784,30.967553048732064,30.793710348143435,31.744705596259188
30.396974786858543,32.173198677971456,30.44536422486823,31.52617209472494
32.17816679780823,30.35771008963927,31.674574495212248,31.779616967844422
33.12033886195794,31.383173662327984,28.99800114588176,29.348767362902816
31.662173733273733,29.775184701073787,30.520505704795735,30.754305691658157
31.81410362826129,30.416329983066102,28.03013101042826,27.62831147382478
26.92082395473289,26.22225582140395,24.68473021676681,25.646345924251246
22.53860294019189,24.56998284038274,23.567136903718215,22.20232247703466
23.89977225994063,24.85787278949063,25.151351896767927,23.949719399547508
23.05797622841338,24.23208019907701,25.651788624671624,23.83755252468741
25.9128954983327,26.40096165528779,26.667795516393767,27.47988322069696
25.479426809607155,26.157849482584226,25.082072348135352,26.170477908242173
25.514502164882103,24.677235964944018,27.69060212136936,26.713004914157175
27.71529992949079,28.176065515113816,29.708486886035992,28.26375620581169
29.26735398479345,28.67959885083533,30.10276651289761,27.73720693258551
29.74111734101623,29.11534174740721,28.775092983352938,26.17890680974788
28.826615352096947,30.18714116011046,27.916396845805743,27.431737890769096
28.35534732357759,29.18591670548546,26.1420404926943,25.371583506616528
24.67184463961925,25.02954824362954,24.740375225320893,22.799186765993763
22.567187223369796,22.568075743673344,23.767472721828955,25.59382737942953
23.58746691827973,24.513803624827908,22.460124106782885,24.774520729027312
23.53239814942837,23.799189027619867,21.795543984165427,26.02428085294673
22.78607518348164,24.223315720126077,25.545446608599512,25.122148911218545
26.600306568121216,25.73080819108312,26.449020235307508,25.276636687407663
27.842471554925297,29.53215349229708,27.5094201408662,28.25165376182409
25.227323599246283,29.98963901521259,27.058588572103854,30.594489288053943
28.19704015994313,30.92293828634519,28.837648609795924,26.66906827179486
31.18132428752561,29.305678777633272,28.343419136697733,30.71693961423588
31.541147891713223,27.7638166377822,32.48626927531894,30.123178060118768
29.175365145973547,30.43009033603198,28.998468312828667,26.91026682028991
24.673600162045403,27.736604823203184,27.49740266573909,24.767177731124335
26.100140291364504,22.244724683624383,24.29140644681203,26.11610388183743
22.891250924341115,21.228391999512976,22.54967611123301,23.885533964126203
25.134030566486786,21.75853601752883,22.7246766092487,21.816261510744805
23.06358358170081,23.800932219973504,24.603844000212657,23.28328663349609
27.09863556271904,26.308159381828997,28.852270574247378,27.19660217873743
29.73002318905905,30.48152261979452,30.63967754555909,29.39264970981419
29.791729298704755,29.79914142293361,31.905403338627657,31.409793911867865
31.18405854926138,31.87369734363622,31.08647348830942,30.712131608077147
31.088128135012138,29.16582280976648,31.5600317145767,31.869824364292143
30.30124360223804,32.32065444658439,32.151188442600095,32.51183571039919
31.8897679334414,28.885970503848693,26.792472463094477,28.7968315342958
27.6953887472782,24.22069139826252,23.67786003940212,25.758822329304422
25.65968492408476,24.469777991678274,23.152445541299567,22.77125735817787
23.67432321504642,24.71993930608243,24.60297816217222,24.283161574828988
23.999079150486253,24.221114998538617,24.50073536197921,22.158521338822048
24.03815580553545,24.58959062014136,26.884236876182523,25.8397296648194
25.81863835063268,26.79571999323163,24.566100660924263,28.20703427745121
28.50237070130443,28.531205461792982,28.65293571023696,27.622956432170792
28.46671354135955,29.569049073369666,29.865449226331982,30.97712048391641
31.563966783435124,30.79942627082941,29.269148975531657,29.209325749771708
28.497877858346563,30.69716178609554,30.79444540074035,30.666374848266777
29.33505583940664,29.76018182288742,28.50375703434707,31.92947660925053
29.321161400201923,28.854571572480477,29.70958205092632,27.868823457602037
26.2203552107814,25.21454355666384,26.110503173524314,23.32756172282961
25.13747936210061,22.74184472615311,23.52711107472789,22.702470845164065
24.350382937883406,23.41495762418428,25.902502435584854,24.932900763615315
25.444019057775577,24.61406861660332,26.08179050282515,24.721221515653863
23.89487397573522,24.825891742336506,27.98280601460021,25.854944509188435
27.187374914587828,27.9567219636203,25.8237517445366,25.71115408553077
27.071285632718173,26.821400999872573,26.99964333293665,26.037521836932203
26.605856845433863,27.4874753943201,27.171887012181813,28.187877505058378
26.12417550570745,26.334149981370544,25.97642596906835,24.033722414641808
27.31362974052824,25.468237962948315,28.212627443363942,26.23313494019598
26.039199836679845,27.323245052786326,26.643032077530503,26.236950876513596
29.23645744976525,26.220897344852595,25.75274319437498,25.254840102543398
26.18884537737628,22.371863396014177,24.089675809992364,24.75855517955446
23.37922455825081,23.17618928814016,24.75933644710377,23.313581071929203
23.120730657674223,23.1900381528521,25.422476256127,23.50557936092479
24.98948837356909,22.95864487065917,26.358324734689795,25.492173791818267
24.64196692930751,25.27144220094933,25.63130273509084,24.42449081344345
26.27735675117802,27.11748109810749,27.930708107076867,25.77789985994196
27.668934692105417,26.330480952402667,24.5039516941861,27.55365425025749
26.972434418842056,27.29046866962721,27.12252328081965,28.27180097811763
27.181739102449868,27.71485244197685,27.857491130689475,26.236234695785235
29.34733047029106,29.51546861551069,27.63498070771299,28.15371239780661
26.79096660367233,29.14559830356524,29.150037371340616,29.88946606607535
29.52955264673578,26.767608618476032,28.018765642092124,29.68587269946839
26.82025221675879,27.42965226762914,26.4730750583831,22.95625088899187
25.172004375808054,24.77671662856644,24.699320588599143,24.514425769338363
25.217825910958844,26.597107963092263,24.226985424709994,23.76667711070566
23.70792030774883,25.125469319920423,25.6273133260998,28.77474962952469
29.05552409310297,27.26023941557812,27.647201165662366,29.2705586537819
27.843561484952204,27.90259522384683,27.26511882780177,29.483769959672443
29.78150288361076,30.97432974916496,30.995220196402908,33.412994600377424
32.22224145024756,32.66062559608856,31.111750457017315,33.72237150037031
32.79760412787559,33.48110256484949,32.16629615773554,33.87445209541654
33.82792309908327,33.885192360113294,33.17448184426473,30.59513685129765
32.822805822251084,31.94550886665319,30.980940199318685,30.0813272837818
29.601901070988323,31.09582890900737,29.29716175531284,27.529983957465603
24.33829592853392,25.433381258467907,23.635744533397656,24.14023839188705
25.57308528731163,24.248023721205435,24.187556118753125,24.43090170160783
25.133048759901,23.82119429875357,24.75062058734291,26.000514678572635
24.156720341935625,22.937850977538485,23.16978375114713,24.33188696566753
26.23527204519479,26.192146340096333,25.27471972392286,26.50917424137301
26.05472383198976,27.18463155951088,26.994613184126408,27.137892760413678
25.03340796845817,27.60482253636081,26.647279381580525,27.72249154584189
26.9225714610438,27.798458804562483,26.75689565969032,28.75533869706933
30.501773754913003,26.048814933569957,28.435368631627533,27.059466819469264
26.770527250272234,28.296452982137957,26.098473097509192,27.667832931246565
26.92074256571477,23.838859155480023,26.35024801135119,29.54479508815828
26.315906770290585,27.680566253278045,26.55529093610281,25.99860506722084
24.241726344964704,24.66563829747839,23.577196192186204,23.963912192425656
23.9957416088263,25.424426379889724,26.083653864634822,23.76180456151636
23.34677619765108,23.81626149361467,24.37510908176129,24.441483774332863
22.57985393585432,21.729109172731462,24.38694540800036,24.777889098025668
25.556025140589377,22.863767956223803,26.285605051555507,24.086993552002337
23.98628188195438,26.371203233223422,26.05471641111317,24.934415294198644
26.222812991765867,27.291566801082368,27.904430328376964,26.36193686868596
26.61222641109612,27.983241009847816,27.02704402357663,28.05971366716628
27.5622137687751,27.73385043849262,29.268037117584104,29.885253210628846
27.20951846237764,27.79130463185065,26.84931460533821,27.02394210653888
28.880961968064124,30.432090367102223,30.17565392553784,29.21463237024875
32.53990838740883,30.820835790478093,29.18994128124197,28.38905107575089
26.85945059982652,23.617099600398625,25.61959592319941,24.63317803590061
24.84533362476364,22.615770924322344,23.7116523714171,21.44130607295021
24.35937163493594,23.952344994442925,23.570761852866404,25.321000033339228
23.978786553552123,24.438095954265407,24.2690158206137,24.83616516149544
25.080003308716154,26.08893718329889,24.57064057310529,27.43397368395981
26.325448357624264,27.59891509715481,27.984999341402048,27.06111261166564
27.328072016733007,27.89820350930432,27.038798153953312,29.80938612282816
30.508184883175964,28.480248365976568,30.622982994658063,31.25080910810653
31.847905573768017,28.948921520365904,31.753989367124703,33.8028883221692
32.83284647054735,30.640671543781814,32.22030825283036,31.179942796241058
30.38728687842544,32.041464779799306,30.27395897894373,29.23470772586727
29.3525052013142,29.29693255941414,27.597116645995424,29.579184266719263
27.98663260570977,26.42938559366201,26.210581542023768,25.595388959159827
25.036392024203955,22.35156283525251,21.52412321684455,24.94938154743092
26.22143978643397,24.299270827540223,25.46075922310803,24.9450512615302
25.083030770861917,24.609860785322702,26.35033031737943,27.78428416718585
28.084481280836037,27.46737495031342,26.5824415474813,28.93549314097795
28.517862025598635,29.813307772367622,29.387970587254813,29.73231809832401
29.912286696967502,29.111363346227485,28.854559576402423,29.121866406665266
29.367468976565718,28.241282861729097,29.7773051221272,28.960714375959423
29.90033852244369,30.827333362051444,31.036104818901038,30.28631355824288
29.06881246050342,29.00567543169041,29.7893036810914,29.26527002701005
27.9209361932791,28.082772605447136,29.529727985336905,29.75457128007395
30.25456867866337,28.78111197376762,27.66471592030464,29.582878147426914
28.138393022501237,28.415641991874114,26.296312556857004,25.64471755648804
24.169332832228065,23.60928074680575,23.520075269364835,25.664058230726056
24.425387435676218,25.06435895913181,23.264203754102795,26.526020653697056
25.83486483707851,24.194861770877758,24.027070314148755,29.830605814337016
27.984753220804976,27.174107244172674,29.05332933882496,28.14426010391174
29.09451631199128,27.82381001534184,28.492027781405685,27.8153779599774
29.26989484392837,29.070127444379995,27.96556843420092,28.99027222359048
31.31238541379341,28.30125665380294,29.18056226998912,29.353980506413603
30.320109869535152,28.82983706047836,29.472271579576336,29.37020236879673
29.43997887546509,28.20884599582037,30.15956752459083,30.510487998365274
29.29145921838257,29.775119297954088,31.207338263112803,31.761757902906805
30.555778953921003,29.502207564555345,28.125517504216983,27.700054752442465
25.8645811054629,24.4494010178738,26.050687625668957,25.732629012221945
25.161082581298103,24.7031831255551,23.49877986452981,22.144954821532757
25.9501579628487,23.419902248988688,25.71928510281484,24.01103863749056
25.26156789118561,23.705258898253152,24.39477362921464,25.337148184055447
24.56803481043536,27.47040501989992,27.65451684290846,27.269461210596827
27.76349135525567,27.205006747844138,27.791097227826768,26.544953912898563
28.55904745327789,27.131558425305307,29.755781773938907,29.484989772238613
28.993228552011644,31.145132214075087,30.46991509998107,30.9502915763389
30.52829964542844,31.972441215177504,32.28894777232907,32.02561280528985
32.83612082111321,32.56499103455109,30.926446482648792,33.2826362861913
31.28701514700656,32.14116651329562,31.21036193361483,32.418091023799164
29.953957035001864,30.034434987100116,28.00508220740797,28.37900138707152
25.44973337922758,26.287229523795745,25.92255294696556,26.45277926034072
24.76674278803708,23.285752229907494,22.46837624755576,22.940831729534565
24.053634691039825,26.117807481717257,24.44152878761877,24.72312056046343
24.816792719850675,25.611637045997576,24.764942955382352,23.930251895797078
24.32252091959198,25.375251596170305,26.44801723158872,24.916734041225507
26.17345480214363,26.75237582958896,28.705093315076507,28.77092076192102
29.644668089292036,28.2368133421534,29.732470305608203,28.7036631349302
30.793575811818847,29.279934566173548,31.88589517831489,28.720702800351383
31.261935807691117,30.444425794049643,30.779721425097726,31.764044601960364
30.8952555935848,32.61092912114508,31.020727733291952,30.73946034746305
29.86670398329644,28.92877144443759,32.83040824262673,31.29788834218469
30.735230465726627,30.28553265858573,29.427097105735506,27.699959119498843
26.899006845658462,27.69956185771843,26.69985809664585,27.39919785434217
26.942213850618927,24.272442811464497,27.020255631886485,23.316833834073485
22.97776197985728,23.985540838947397,21.872280698449973,23.22792855066644
23.48441385611154,21.69955232485408,24.3120418272078,21.001867721207955
21.14005778182541,24.20507658215332,23.620801849101536,25.31002930350756
26.845810956429307,27.62477436809646,26.76513486977328,26.056692275658374
26.924946647420008,29.179046885541844,29.406072736270986,28.09714033806976
29.574846346124197,28.57001094692541,29.753605821572105,28.005817834016355
31.206041661064795,30.565751083983947,28.64816014357352,30.628197381955072
30.30478717787199,29.0444126309835,29.715693108088164,29.702462363135457
30.669200217684036,29.42400968347844,29.913011558079457,30.299559158003937
30.686252624402066,27.847096419077804,28.510535622675174,27.30346500260548
28.697197592841743,25.95874073019572,24.81592335756904,26.016817332091016
24.63686427930731,24.78747593228021,23.53110474667326,24.18449969321124
24.677802545180477,24.87401293543454,22.924192620653265,23.359967271948527
26.09738423428365,24.19349791648332,25.68129203350801,26.3974571228039
28.1187540536151,27.174816411772635,26.88984701457901,27.84004613990588
28.354398562056257,28.673139796232345,29.74308097601416,31.39079548633869
30.199465130320917,32.79209012925787,34.039175279641064,33.41464654922984
31.636624417628727,32.32868251615554,32.36088551614373,32.882979282612
30.96215156290649,31.1271156156879,32.02428355643325,28.54218567379758
32.5155714014514,32.67457114122688,30.59645171920629,31.321287342554385
29.038739441094343,29.99124413247362,31.202893379216768,30.21560617625128
30.698419995602208,29.377948000508407,29.750566763451136,27.484485541085892
28.221064598536948,24.53327916891244,26.860932667075307,25.1297924857591
25.38747036602881,25.066551722103664,22.755066271874867,24.778272298582007
25.307568659353286,22.30811317281623,23.18930854008196,22.569417118220635
21.563000460244016,23.803718934507504,22.334221782508585,23.146070224422235
22.789706430044085,24.685741526301733,24.99289151115395,25.87087042867158
27.0745806091641,26.22270883530915,23.5349673135556,25.388101172117715
26.43665320814056,25.37580549234184,25.209326325626456,27.291051511949338
28.383880388579616,24.859972836069968,26.98166614783313,27.060693800798592
26.62075422774352,26.079288570255653,27.9597881956099,27.56303427034339
26.8684677724944,29.054139013996437,27.96901160067511,26.31657005686868
27.97685221607779,27.224162496602585,27.469778089424786,27.689041214101437
28.09336571586605,27.136215868977743,27.282082297784065,26.085563718336903
23.963173752777397,24.688829583897576,23.40563267641708,26.51334203629232
24.112224472549617,23.15326567335109,24.81757208170679,24.220897243038863
22.6078053805846,24.231120699977215,25.844994017919724,24.267124736841616
24.622435862723258,25.06085458523308,25.172550107451947,26.77518588688298
28.86654554069745,27.669303910508376,30.935812847630917,30.330756487202315
30.81029450481924,30.77433287710362,30.05665507997176,32.863749683789166
32.22367417023061,31.696844327167945,31.96020708327669,32.498198169495936
34.54300210358272,34.86591557070967,32.14070456929732,34.16061899583283
31.406969323727356,33.498312808261176,32.22288704684232,31.72650389250577
32.6784557788895,29.58980016778158,32.69805603370679,29.748657076541587
29.292868050452228,29.702369832826573,31.771803149935057,29.600129197855008
28.561373986982645,28.07921069166796,30.215080072503287,29.317987619463118
26.627515900684635,28.65658907327817,25.44140944757063,27.36381868995573
24.574899731357185,23.650065058117,22.62920211303208,25.65714592593348
23.6052355378094,25.14452956678953,25.037005172699715,23.89111604874093
24.789364737267327,24.122840580248656,27.379170585439585,27.16754152965283
27.348131999736168,25.26413679530393,27.90278724909428,29.81474163317166
28.367779139866016,30.41771672758547,29.88657999888565,31.03422669811828
31.419795285533908,31.89060801085324,29.48527360542668,32.73987528371953
32.81525797463985,31.16998213144204,33.036232780066456,31.876744380971232
32.4377284099211,30.1524158443218,31.909985176120504,29.688232126579948
30.15934770393429,30.3439091072174,29.369739806577144,29.470594606803537
29.053832081904183,30.595147537746332,33.05516348828925,32.21975177247864
30.403484816190865,29.60145707079949,30.269485688062165,26.27207251530908
24.82950616513343,23.8839435189509,24.746799072193355,24.413427878407447
24.034798341643896,24.022844512315952,22.381073734212155,24.76676429033461
23.38471329012604,23.365240481406243,26.14587804018762,24.5170427392846
23.81980581422924,22.33567115358205,24.048195599556447,24.478980316731427
23.84877511675632,24.360848721358792,27.01363030807328,25.960027485072104
25.716490230604723,26.0396893362645,26.0632235712473,26.56324964976301
25.777878675306216,25.28035315461691,26.681189688112458,25.48961786142048
28.4328153811104,26.663797998544837,28.61688649543767,27.07186503645214
28.053720340624537,28.345242940771737,28.41173781357894,28.946620278237745
27.9235995497872,28.669072645349853,28.60237147138197,28.50502408475606
27.817658295121948,28.998685843662592,29.57643583707169,30.45460314069726
31.56577325447573,27.533632121228,27.91423467255292,28.03799606746721
28.757824716019208,28.29899301788085,25.707787237668835,26.195256745034843
25.080835646519212,23.91249135492553,23.941034174750516,25.916986957203942
26.152300465992848,25.64879331469841,22.477790518411123,26.143176272520567
23.62438813372696,24.981665063197728,26.416188111188703,26.734204177881104
29.1887198926192,27.18592563501201,27.95341880314208,29.0204067826388
28.73053071789025,27.48707670101985,28.08360782822353,27.707124549750908
28.32134710626385,28.85380112622684,28.76027640499964,29.61353257589925
27.780515348672008,29.58391339990808,28.52098980447028,28.56495800218584
30.911821923183336,30.763767223753145,31.46854358831672,28.20989234602213
28.806763608526133,29.7278902006033,29.27319620488508,28.99631839946413
29.366010822390184,29.30512024352797,28.827724852900136,27.404280625602272
28.450073572125053,26.257318961626098,27.340893113253493,25.221840457611524
24.27030143687907,25.290835528557164,24.46592914901968,22.47971295759634
23.63055492498342,23.48078659997335,25.354935558544536,24.195147361157293
21.880717390152583,24.94547971017222,24.487752871960264,24.47758828985335
24.80411222933596,23.686713726785143,25.480987460507656,26.69750911030846
27.493952251262847,29.590437178033973,30.306277113809426,30.8591416209712
31.383672189116805,32.72576450501548,30.18208601648129,31.636561558262912
34.33539717207995,33.322432779063945,34.0464013124854,35.07714890642185
33.74756141293374,33.27562069021319,33.352505366585184,32.42866287244713
33.60521119527464,34.09873850487624,35.24989611304231,32.01566876314321
30.87542473414409,32.01050920275094,33.46945116012852,31.446705877986343
29.55931000313205,30.82524712551845,33.631121575076165,31.521974347825715
29.31724722691538,28.727589392074748,28.378924775377364,27.027811304822887
27.61382312107408,27.306629525449114,26.92308295602036,26.504181534445355
26.618923525238294,23.61271897874596,22.427956684559543,26.06267433035899
24.709208540725356,22.064846223719467,21.995392796374656,22.89576919495722
21.2215104162816,20.94257027918376,22.38784006287037,20.154310327281703
21.813428745253216,24.646297121127173,24.21287951545617,25.706524648249893
28.16975471301304,26.362852427781387,23.56451012568804,25.13442834227442
25.19756732090172,27.139132139500845,26.44146914809096,26.294845714787886
26.41630912625758,26.98270517752361,29.95008085660766,28.153605862018857
29.95704955444047,28.14445231565686,28.927069522127404,30.39839714247422
29.5575753212929,29.36615837678274,29.582718700593684,29.003340039888396
31.618262845228102,30.059012730329627,29.70444517698655,28.50460195719821
29.18179218848564,28.552622177711505,28.067550940139963,28.16839176593042
27.42799795247618,27.639266532138716,24.22513858074528,25.81279643413964
25.716178075690703,24.622641154348724,25.6494576369924,25.86144795526512
25.90456077660888,28.064360847530995,24.427656026807995,25.026692389729803
23.507838017865662,25.17784204609617,26.604240131983996,28.21059750989973
28.020710235105597,31.154712538147187,31.18667913316939,32.55203435161488
32.31541455825026,31.526192903656145,31.61227488492097,32.07051029111102
29.85882203384453,33.02673194510213,30.764504125715725,32.279618076380224
30.024910712346205,31.024142055401967,32.875232780023644,32.875247463200225
31.43150748987073,31.286454192376134,33.9892204971202,32.59924960502077
32.06194569986986,33.933041836238694,33.31273926082289,29.69406714339645
31.625220443852577,31.2379479506559,29.393643662784022,28.019756531336327
29.27753275804453,27.541332446793614,29.35147990494715,29.336136920263407
25.577641460209776,28.569522569306475,26.61041692383104,24.829345103078875
24.886328091264023,22.064064152762903,22.484911552160725,24.31626540135001
24.401137048441843,24.95926109700628,24.83425095830068,23.142618746729365
25.09076736500688,24.254619574616516,25.145624181559064,25.881120167100377
27.091018394727527,27.368197013657465,26.66224394061422,27.969544462809147
30.153846100022776,29.6952090403436,29.36807201535035,28.54300806057331
29.696324403822214,29.685494297747734,30.162267221261136,29.97810916943746
29.846815670296408,30.079389174375383,31.998537085801683,30.569160503009098
29.935918338869588,29.021995229673227,29.4008142117912,29.13741527250447
29.52755317625885,27.63993090439832,29.094918257953587,28.72001109919672
30.193038121556736,29.034183706779142,26.76910373213869,27.29002432366724
26.54051151512786,26.997824107364515,27.641729760931412,24.213200900677485
25.365046278734685,22.47702041063607,24.10023782791641,23.399364326337547
23.033288919533334,23.94651745831101,27.061529323757167,25.44442338539197
24.185143698863705,23.75484894359404,22.194257108721374,22.93217985169736
22.561584473515907,24.0210796771093,23.48823232672898,24.72429738839055
24.14840893449289,24.29050129515466,25.053075397563177,24.764037001244624
24.787874962729354,26.654509734076548,23.9976182024023,24.580509658734854
25.90329049221137,22.852486590752093,24.43828059949185,24.90959177870002
25.174049561629374,25.65548772266525,26.731506869220883,24.38676197547149
23.760865996080877,26.475616966900724,28.290467292359423,26.949930585236924
26.02195578512013,26.16529530271392,27.51553659794512,26.41414013345702
25.07017737767405,26.5450496838577,27.92326997926342,27.664436822955448
27.41274088311691,27.46790622686595,26.30156846009081,25.435955137190845
24.747171164802992,25.474213754249234,25.08279626014893,24.453241557664374
23.836966383412904,23.627798924922995,24.840695938176424,22.92112748325333
25.535468243369,24.592033659128216,24.423302947651003,26.16538343500953
26.291849863986005,23.45113735698767,23.415423850638238,26.03150320392004
25.70517103597271,27.58718587824248,29.639752510701356,30.660782554564346
31.696592460808027,29.92755621595244,29.320158389860797,30.335994696653817
31.31151853425858,30.451330596969125,31.67614865076091,30.581224992888323
34.5890557303042,32.130511336522005,33.51490554082087,30.39566189628064
31.945646593020044,32.23208870657894,31.497625082175777,29.80761134042724
32.02521776928142,31.78160929053376,31.991720358370028,30.014515868769426
28.08941879016169,29.527018923303984,27.16425973248012,27.434057109625925
27.609235341298675,25.598207145355776,28.08878482436585,26.5414439247067
